28135,572000,912000,0.000,0
28136,573000,912000,0.000,0
28137,574000,912000,0.000,0
28138,575000,912000,0.000,0
28139,576000,912000,0.000,0
28140,577000,912000,0.000,0
28141,578000,912000,0.000,0
28142,579000,912000,0.000,0
28143,580000,912000,0.000,0
28144,581000,912000,0.000,0
28145,582000,912000,0.000,0
28146,583000,912000,0.000,0
28147,584000,912000,0.000,0
28148,585000,912000,0.000,0
28149,586000,912000,0.000,0
28150,587000,912000,0.000,0
28151,588000,912000,0.000,0
28152,589000,912000,0.000,0
28153,590000,912000,0.000,0
28154,591000,912000,0.000,0
28155,592000,912000,0.000,0
28156,593000,912000,0.000,0
28157,594000,912000,0.000,0
28158,595000,912000,0.000,0
28159,596000,912000,0.000,0
28160,597000,912000,0.000,0
28161,598000,912000,0.000,0
28162,599000,912000,0.000,0
28163,600000,912000,0.000,0
28164,601000,912000,0.000,0
28165,602000,912000,0.000,0
28166,603000,912000,0.000,0
28167,604000,912000,0.000,0
28168,605000,912000,0.000,0
28169,606000,912000,0.000,0
28170,607000,912000,0.000,0
28171,608000,912000,0.000,0
28172,609000,912000,0.000,0
28173,610000,912000,0.000,0
28174,611000,912000,0.000,0
28175,612000,912000,0.000,0
28176,613000,912000,0.000,0
28177,614000,912000,0.000,0
28178,615000,912000,0.000,0
28179,616000,912000,0.000,0
28180,617000,912000,0.000,0
28181,618000,912000,0.000,0
28182,619000,912000,0.000,0
28183,620000,912000,0.000,0
28184,621000,912000,0.000,0
28185,622000,912000,0.000,0
28186,623000,912000,0.000,0
28187,624000,912000,0.000,0
28188,625000,912000,0.000,0
28189,626000,912000,0.000,0
28190,627000,912000,0.000,0
28191,628000,912000,0.000,0
28192,629000,912000,0.000,0
28193,630000,912000,0.000,0
28194,631000,912000,0.000,0
28195,632000,912000,0.000,0
28196,633000,912000,0.000,0
28197,634000,912000,0.000,0
28198,635000,912000,57.424,14
28199,636000,912000,57.417,14
28200,637000,912000,57.412,14
28201,638000,912000,57.409,14
28202,639000,912000,57.405,14
28203,640000,912000,57.401,14
28204,641000,912000,57.398,14
28205,642000,912000,57.400,14
28206,643000,912000,57.402,14
28207,644000,912000,57.402,14
28208,645000,912000,57.399,14
28209,646000,912000,57.393,14
28210,647000,912000,57.384,14
28211,648000,912000,57.377,14
28212,649000,912000,57.371,14
28213,650000,912000,57.368,14
28214,651000,912000,57.367,14
28215,652000,912000,57.363,14
28216,653000,912000,57.359,14
28217,654000,912000,57.356,14
28218,655000,912000,57.352,14
28219,656000,912000,57.348,14
28220,657000,912000,57.344,14
28221,658000,912000,57.339,14
28222,659000,912000,57.330,14
28223,660000,912000,57.318,14
28224,661000,912000,57.305,14
28225,662000,912000,57.290,14
28226,663000,912000,57.272,14
28227,664000,912000,57.250,14
28228,665000,912000,57.225,14
28229,666000,912000,57.201,14
28230,667000,912000,57.178,14
28231,668000,912000,57.157,14
28232,669000,912000,57.141,14
28233,670000,912000,57.129,14
28234,671000,912000,57.118,14
28235,672000,912000,57.108,14
28236,673000,912000,57.097,14
28237,674000,912000,57.081,14
28238,675000,912000,57.063,14
28239,676000,912000,57.042,14
28240,677000,912000,57.021,14
28241,678000,912000,56.997,14
28242,679000,912000,56.973,14
28243,680000,912000,56.950,14
28244,681000,912000,56.926,14
28245,682000,912000,56.899,14
28246,683000,912000,56.871,14
28247,684000,912000,56.840,14
28248,685000,912000,56.809,14
28249,686000,912000,56.780,14
28250,687000,912000,56.753,14
28251,688000,912000,56.729,14
28252,689000,912000,56.705,14
28253,690000,912000,56.681,14
28254,691000,912000,56.657,14
28255,692000,912000,56.637,14
28256,693000,912000,56.617,14
28257,694000,912000,56.600,14
28258,695000,912000,56.587,14
28259,696000,912000,56.579,14
28260,697000,912000,56.572,14
28261,698000,912000,56.568,14
28262,699000,912000,56.564,14
28263,700000,912000,56.557,14
28264,701000,912000,56.545,14
28265,702000,912000,56.531,14
28266,703000,912000,56.517,14
28267,704000,912000,56.501,14
28268,705000,912000,56.486,14
28269,706000,912000,56.475,14
28270,707000,912000,56.463,14
28271,708000,912000,56.452,14
28272,709000,912000,56.443,14
28273,710000,912000,56.432,14
28274,711000,912000,56.423,14
28275,712000,912000,56.413,14
28276,713000,912000,56.403,14
28277,714000,912000,56.394,14
28278,715000,912000,56.383,14
28279,716000,912000,56.370,14
28280,717000,912000,56.354,14
28281,718000,912000,56.333,14
28282,719000,912000,56.309,14
28283,720000,912000,56.281,14
28284,721000,912000,56.252,14
28285,722000,912000,56.219,14
28286,723000,912000,56.185,14
28287,724000,912000,56.152,14
28288,725000,912000,56.117,14
28289,726000,912000,56.082,14
28290,727000,912000,56.046,14
28291,728000,912000,56.008,14
28292,729000,912000,55.970,14
28293,730000,912000,55.934,14
28294,731000,912000,55.901,14
28295,732000,912000,55.871,14
28296,733000,912000,55.834,14
28297,734000,912000,55.790,14
28298,735000,912000,55.745,14
28299,736000,912000,55.704,14
28300,737000,912000,55.669,14
28301,738000,912000,55.637,14
28302,739000,912000,55.606,14
28303,740000,912000,55.577,14
28304,741000,912000,55.548,14
28305,742000,912000,55.522,14
28306,743000,912000,55.498,14
28307,744000,912000,55.474,14
28308,745000,912000,55.450,14
28309,746000,912000,55.426,14
28310,747000,912000,55.405,14
28311,748000,912000,55.385,14
28312,749000,912000,55.366,14
28313,750000,912000,55.347,14
28314,751000,912000,55.330,14
28315,752000,912000,55.314,14
28316,753000,912000,55.300,14
28317,754000,912000,55.287,14
28318,755000,912000,55.275,14
28319,756000,912000,0.000,0
28320,757000,912000,0.000,0
28321,758000,912000,0.000,0
28322,759000,912000,0.000,0
28323,760000,912000,0.000,0
28324,761000,912000,0.000,0
28325,762000,912000,0.000,0
28326,763000,912000,0.000,0
28327,764000,912000,0.000,0
28328,765000,912000,0.000,0
28329,766000,912000,0.000,0
28330,767000,912000,0.000,0
28331,768000,912000,0.000,0
28332,769000,912000,0.000,0
28333,770000,912000,0.000,0
28334,771000,912000,0.000,0
28335,772000,912000,0.000,0
28336,773000,912000,0.000,0
28337,774000,912000,0.000,0
28338,775000,912000,0.000,0
28339,776000,912000,0.000,0
28340,777000,912000,0.000,0
28341,778000,912000,0.000,0
28342,779000,912000,0.000,0
28343,780000,912000,0.000,0
28344,781000,912000,0.000,0
28345,782000,912000,0.000,0
28346,783000,912000,0.000,0
28347,784000,912000,0.000,0
28348,785000,912000,0.000,0
28349,786000,912000,0.000,0
28350,787000,912000,0.000,0
28351,788000,912000,0.000,0
28352,789000,912000,0.000,0
28353,790000,912000,0.000,0
28354,791000,912000,0.000,0
28355,792000,912000,0.000,0
28356,793000,912000,0.000,0
28357,794000,912000,0.000,0
28358,795000,912000,0.000,0
28359,796000,912000,0.000,0
28360,797000,912000,0.000,0
28361,798000,912000,0.000,0
28362,799000,912000,0.000,0
28363,800000,912000,0.000,0
28364,550000,913000,0.000,0
28365,551000,913000,0.000,0
28366,552000,913000,0.000,0
28367,553000,913000,0.000,0
28368,554000,913000,0.000,0
28369,555000,913000,0.000,0
28370,556000,913000,0.000,0
28371,557000,913000,0.000,0
28372,558000,913000,0.000,0
28373,559000,913000,0.000,0
28374,560000,913000,0.000,0
28375,561000,913000,0.000,0
28376,562000,913000,0.000,0
28377,563000,913000,0.000,0
28378,564000,913000,0.000,0
28379,565000,913000,0.000,0
28380,566000,913000,0.000,0
28381,567000,913000,0.000,0
28382,568000,913000,0.000,0
28383,569000,913000,0.000,0
28384,570000,913000,0.000,0
28385,571000,913000,0.000,0
28386,572000,913000,0.000,0
28387,573000,913000,0.000,0
28388,574000,913000,0.000,0
28389,575000,913000,0.000,0
28390,576000,913000,0.000,0
28391,577000,913000,0.000,0
28392,578000,913000,0.000,0
28393,579000,913000,0.000,0
28394,580000,913000,0.000,0
28395,581000,913000,0.000,0
28396,582000,913000,0.000,0
28397,583000,913000,0.000,0
28398,584000,913000,0.000,0
28399,585000,913000,0.000,0
28400,586000,913000,0.000,0
28401,587000,913000,0.000,0
28402,588000,913000,0.000,0
28403,589000,913000,0.000,0
28404,590000,913000,0.000,0
28405,591000,913000,0.000,0
28406,592000,913000,0.000,0
28407,593000,913000,0.000,0
28408,594000,913000,0.000,0
28409,595000,913000,0.000,0
28410,596000,913000,0.000,0
28411,597000,913000,0.000,0
28412,598000,913000,0.000,0
28413,599000,913000,0.000,0
28414,600000,913000,0.000,0
28415,601000,913000,0.000,0
28416,602000,913000,0.000,0
28417,603000,913000,0.000,0
28418,604000,913000,0.000,0
28419,605000,913000,0.000,0
28420,606000,913000,0.000,0
28421,607000,913000,0.000,0
28422,608000,913000,0.000,0
28423,609000,913000,0.000,0
28424,610000,913000,0.000,0
28425,611000,913000,0.000,0
28426,612000,913000,0.000,0
28427,613000,913000,0.000,0
28428,614000,913000,0.000,0
28429,615000,913000,0.000,0
28430,616000,913000,0.000,0
28431,617000,913000,0.000,0
28432,618000,913000,0.000,0
28433,619000,913000,0.000,0
28434,620000,913000,0.000,0
28435,621000,913000,0.000,0
28436,622000,913000,0.000,0
28437,623000,913000,0.000,0
28438,624000,913000,0.000,0
28439,625000,913000,0.000,0
28440,626000,913000,0.000,0
28441,627000,913000,0.000,0
28442,628000,913000,0.000,0
28443,629000,913000,0.000,0
28444,630000,913000,0.000,0
28445,631000,913000,0.000,0
28446,632000,913000,0.000,0
28447,633000,913000,0.000,0
28448,634000,913000,0.000,0
28449,635000,913000,0.000,0
28450,636000,913000,57.413,14
28451,637000,913000,57.408,14
28452,638000,913000,57.405,14
28453,639000,913000,57.401,14
28454,640000,913000,57.396,14
28455,641000,913000,57.390,14
28456,642000,913000,57.390,14
28457,643000,913000,57.390,14
28458,644000,913000,57.388,14
28459,645000,913000,57.381,14
28460,646000,913000,57.374,14
28461,647000,913000,57.366,14
28462,648000,913000,57.360,14
28463,649000,913000,57.356,14
28464,650000,913000,57.353,14
28465,651000,913000,57.353,14
28466,652000,913000,57.350,14
28467,653000,913000,57.345,14
28468,654000,913000,57.340,14
28469,655000,913000,57.337,14
28470,656000,913000,57.333,14
28471,657000,913000,57.330,14
28472,658000,913000,57.326,14
28473,659000,913000,57.318,14
28474,660000,913000,57.305,14
28475,661000,913000,57.291,14
28476,662000,913000,57.276,14
28477,663000,913000,57.259,14
28478,664000,913000,57.237,14
28479,665000,913000,57.211,14
28480,666000,913000,57.186,14
28481,667000,913000,57.162,14
28482,668000,913000,57.139,14
28483,669000,913000,57.122,14
28484,670000,913000,57.108,14
28485,671000,913000,57.094,14
28486,672000,913000,57.080,14
28487,673000,913000,57.068,14
28488,674000,913000,57.054,14
28489,675000,913000,57.037,14
28490,676000,913000,57.018,14
28491,677000,913000,56.996,14
28492,678000,913000,56.971,14
28493,679000,913000,56.946,14
28494,680000,913000,56.922,14
28495,681000,913000,56.897,14
28496,682000,913000,56.871,14
28497,683000,913000,56.845,14
28498,684000,913000,56.817,14
28499,685000,913000,56.789,14
28500,686000,913000,56.763,14
28501,687000,913000,56.737,14
28502,688000,913000,56.714,14
28503,689000,913000,56.691,14
28504,690000,913000,56.669,14
28505,691000,913000,56.647,14
28506,692000,913000,56.627,14
28507,693000,913000,56.610,14
28508,694000,913000,56.595,14
28509,695000,913000,56.584,14
28510,696000,913000,56.577,14
28511,697000,913000,56.573,14
28512,698000,913000,56.570,14
28513,699000,913000,56.566,14
28514,700000,913000,56.560,14
28515,701000,913000,56.549,14
28516,702000,913000,56.535,14
28517,703000,913000,56.520,14
28518,704000,913000,56.505,14
28519,705000,913000,56.490,14
28520,706000,913000,56.478,14
28521,707000,913000,56.467,14
28522,708000,913000,56.457,14
28523,709000,913000,56.450,14
28524,710000,913000,56.441,14
28525,711000,913000,56.432,14
28526,712000,913000,56.422,14
28527,713000,913000,56.411,14
28528,714000,913000,56.401,14
28529,715000,913000,56.391,14
28530,716000,913000,56.380,14
28531,717000,913000,56.366,14
28532,718000,913000,56.346,14
28533,719000,913000,56.321,14
28534,720000,913000,56.293,14
28535,721000,913000,56.262,14
28536,722000,913000,56.228,14
28537,723000,913000,56.192,14
28538,724000,913000,56.154,14
28539,725000,913000,56.115,14
28540,726000,913000,56.076,14
28541,727000,913000,56.037,14
28542,728000,913000,55.996,14
28543,729000,913000,55.956,14
28544,730000,913000,55.918,14
28545,731000,913000,55.884,14
28546,732000,913000,55.851,14
28547,733000,913000,55.812,14
28548,734000,913000,55.767,14
28549,735000,913000,55.724,14
28550,736000,913000,55.688,14
28551,737000,913000,55.654,14
28552,738000,913000,55.623,14
28553,739000,913000,55.593,14
28554,740000,913000,55.564,14
28555,741000,913000,55.536,14
28556,742000,913000,55.510,14
28557,743000,913000,55.485,14
28558,744000,913000,55.462,14
28559,745000,913000,55.440,14
28560,746000,913000,55.417,14
28561,747000,913000,55.395,14
28562,748000,913000,55.375,14
28563,749000,913000,55.357,14
28564,750000,913000,55.339,14
28565,751000,913000,55.323,14
28566,752000,913000,55.307,14
28567,753000,913000,55.292,14
28568,754000,913000,55.279,14
28569,755000,913000,55.268,14
28570,756000,913000,0.000,0
28571,757000,913000,0.000,0
28572,758000,913000,0.000,0
28573,759000,913000,0.000,0
28574,760000,913000,0.000,0
28575,761000,913000,0.000,0
28576,762000,913000,0.000,0
28577,763000,913000,0.000,0
28578,764000,913000,0.000,0
28579,765000,913000,0.000,0
28580,766000,913000,0.000,0
28581,767000,913000,0.000,0
28582,768000,913000,0.000,0
28583,769000,913000,0.000,0
28584,770000,913000,0.000,0
28585,771000,913000,0.000,0
28586,772000,913000,0.000,0
28587,773000,913000,0.000,0
28588,774000,913000,0.000,0
28589,775000,913000,0.000,0
28590,776000,913000,0.000,0
28591,777000,913000,0.000,0
28592,778000,913000,0.000,0
28593,779000,913000,0.000,0
28594,780000,913000,0.000,0
28595,781000,913000,0.000,0
28596,782000,913000,0.000,0
28597,783000,913000,0.000,0
28598,784000,913000,0.000,0
28599,785000,913000,0.000,0
28600,786000,913000,0.000,0
28601,787000,913000,0.000,0
28602,788000,913000,0.000,0
28603,789000,913000,0.000,0
28604,790000,913000,0.000,0
28605,791000,913000,0.000,0
28606,792000,913000,0.000,0
28607,793000,913000,0.000,0
28608,794000,913000,0.000,0
28609,795000,913000,0.000,0
28610,796000,913000,0.000,0
28611,797000,913000,0.000,0
28612,798000,913000,0.000,0
28613,799000,913000,0.000,0
28614,800000,913000,0.000,0
28615,550000,914000,0.000,0
28616,551000,914000,0.000,0
28617,552000,914000,0.000,0
28618,553000,914000,0.000,0
28619,554000,914000,0.000,0
28620,555000,914000,0.000,0
28621,556000,914000,0.000,0
28622,557000,914000,0.000,0
28623,558000,914000,0.000,0
28624,559000,914000,0.000,0
28625,560000,914000,0.000,0
28626,561000,914000,0.000,0
28627,562000,914000,0.000,0
28628,563000,914000,0.000,0
28629,564000,914000,0.000,0
28630,565000,914000,0.000,0
28631,566000,914000,0.000,0
28632,567000,914000,0.000,0
28633,568000,914000,0.000,0
28634,569000,914000,0.000,0
28635,570000,914000,0.000,0
28636,571000,914000,0.000,0
28637,572000,914000,0.000,0
28638,573000,914000,0.000,0
28639,574000,914000,0.000,0
28640,575000,914000,0.000,0
28641,576000,914000,0.000,0
28642,577000,914000,0.000,0
28643,578000,914000,0.000,0
28644,579000,914000,0.000,0
28645,580000,914000,0.000,0
28646,581000,914000,0.000,0
28647,582000,914000,0.000,0
28648,583000,914000,0.000,0
28649,584000,914000,0.000,0
28650,585000,914000,0.000,0
28651,586000,914000,0.000,0
28652,587000,914000,0.000,0
28653,588000,914000,0.000,0
28654,589000,914000,0.000,0
28655,590000,914000,0.000,0
28656,591000,914000,0.000,0
28657,592000,914000,0.000,0
28658,593000,914000,0.000,0
28659,594000,914000,0.000,0
28660,595000,914000,0.000,0
28661,596000,914000,0.000,0
28662,597000,914000,0.000,0
28663,598000,914000,0.000,0
28664,599000,914000,0.000,0
28665,600000,914000,0.000,0
28666,601000,914000,0.000,0
28667,602000,914000,0.000,0
28668,603000,914000,0.000,0
28669,604000,914000,0.000,0
28670,605000,914000,0.000,0
28671,606000,914000,0.000,0
28672,607000,914000,0.000,0
28673,608000,914000,0.000,0
28674,609000,914000,0.000,0
28675,610000,914000,0.000,0
28676,611000,914000,0.000,0
28677,612000,914000,0.000,0
28678,613000,914000,0.000,0
28679,614000,914000,0.000,0
28680,615000,914000,0.000,0
28681,616000,914000,0.000,0
28682,617000,914000,0.000,0
28683,618000,914000,0.000,0
28684,619000,914000,0.000,0
28685,620000,914000,0.000,0
28686,621000,914000,0.000,0
28687,622000,914000,0.000,0
28688,623000,914000,0.000,0
28689,624000,914000,0.000,0
28690,625000,914000,0.000,0
28691,626000,914000,0.000,0
28692,627000,914000,0.000,0
28693,628000,914000,0.000,0
28694,629000,914000,0.000,0
28695,630000,914000,0.000,0
28696,631000,914000,0.000,0
28697,632000,914000,0.000,0
28698,633000,914000,0.000,0
28699,634000,914000,0.000,0
28700,635000,914000,0.000,0
28701,636000,914000,57.409,14
28702,637000,914000,57.405,14
28703,638000,914000,57.402,14
28704,639000,914000,57.399,14
28705,640000,914000,57.393,14
28706,641000,914000,57.386,14
28707,642000,914000,57.381,14
28708,643000,914000,57.378,14
28709,644000,914000,57.374,14
28710,645000,914000,57.367,14
28711,646000,914000,57.356,14
28712,647000,914000,57.350,14
28713,648000,914000,57.345,14
28714,649000,914000,57.342,14
28715,650000,914000,57.339,14
28716,651000,914000,57.338,14
28717,652000,914000,57.335,14
28718,653000,914000,57.331,14
28719,654000,914000,57.326,14
28720,655000,914000,57.323,14
28721,656000,914000,57.321,14
28722,657000,914000,57.319,14
28723,658000,914000,57.315,14
28724,659000,914000,57.307,14
28725,660000,914000,57.294,14
28726,661000,914000,57.278,14
28727,662000,914000,57.262,14
28728,663000,914000,57.245,14
28729,664000,914000,57.223,14
28730,665000,914000,57.197,14
28731,666000,914000,57.172,14
28732,667000,914000,57.148,14
28733,668000,914000,57.126,14
28734,669000,914000,57.106,14
28735,670000,914000,57.091,14
28736,671000,914000,57.075,14
28737,672000,914000,57.059,14
28738,673000,914000,57.045,14
28739,674000,914000,57.032,14
28740,675000,914000,57.016,14
28741,676000,914000,56.998,14
28742,677000,914000,56.977,14
28743,678000,914000,56.952,14
28744,679000,914000,56.925,14
28745,680000,914000,56.900,14
28746,681000,914000,56.874,14
28747,682000,914000,56.847,14
28748,683000,914000,56.820,14
28749,684000,914000,56.793,14
28750,685000,914000,56.766,14
28751,686000,914000,56.741,14
28752,687000,914000,56.718,14
28753,688000,914000,56.697,14
28754,689000,914000,56.676,14
28755,690000,914000,56.656,14
28756,691000,914000,56.636,14
28757,692000,914000,56.618,14
28758,693000,914000,56.603,14
28759,694000,914000,56.591,14
28760,695000,914000,56.582,14
28761,696000,914000,56.576,14
28762,697000,914000,56.574,14
28763,698000,914000,56.572,14
28764,699000,914000,56.568,14
28765,700000,914000,56.562,14
28766,701000,914000,56.551,14
28767,702000,914000,56.538,14
28768,703000,914000,56.523,14
28769,704000,914000,56.507,14
28770,705000,914000,56.493,14
28771,706000,914000,56.480,14
28772,707000,914000,56.470,14
28773,708000,914000,56.462,14
28774,709000,914000,56.456,14
28775,710000,914000,56.450,14
28776,711000,914000,56.441,14
28777,712000,914000,56.430,14
28778,713000,914000,56.418,14
28779,714000,914000,56.406,14
28780,715000,914000,56.397,14
28781,716000,914000,56.387,14
28782,717000,914000,56.374,14
28783,718000,914000,56.356,14
28784,719000,914000,56.331,14
28785,720000,914000,56.303,14
28786,721000,914000,56.270,14
28787,722000,914000,56.234,14
28788,723000,914000,56.197,14
28789,724000,914000,56.157,14
28790,725000,914000,56.115,14
28791,726000,914000,56.071,14
28792,727000,914000,56.027,14
28793,728000,914000,55.982,14
28794,729000,914000,55.941,14
28795,730000,914000,55.900,14
28796,731000,914000,55.861,14
28797,732000,914000,55.826,14
28798,733000,914000,55.787,14
28799,734000,914000,55.745,14
28800,735000,914000,55.706,14
28801,736000,914000,55.671,14
28802,737000,914000,55.639,14
28803,738000,914000,55.609,14
28804,739000,914000,55.579,14
28805,740000,914000,55.551,14
28806,741000,914000,55.523,14
28807,742000,914000,55.498,14
28808,743000,914000,55.474,14
28809,744000,914000,55.451,14
28810,745000,914000,55.429,14
28811,746000,914000,55.407,14
28812,747000,914000,55.386,14
28813,748000,914000,55.366,14
28814,749000,914000,55.349,14
28815,750000,914000,55.331,14
28816,751000,914000,55.316,14
28817,752000,914000,55.300,14
28818,753000,914000,55.286,14
28819,754000,914000,55.273,14
28820,755000,914000,55.262,14
28821,756000,914000,0.000,0
28822,757000,914000,0.000,0
28823,758000,914000,0.000,0
28824,759000,914000,0.000,0
28825,760000,914000,0.000,0
28826,761000,914000,0.000,0
28827,762000,914000,0.000,0
28828,763000,914000,0.000,0
28829,764000,914000,0.000,0
28830,765000,914000,0.000,0
28831,766000,914000,0.000,0
28832,767000,914000,0.000,0
28833,768000,914000,0.000,0
28834,769000,914000,0.000,0
28835,770000,914000,0.000,0
28836,771000,914000,0.000,0
28837,772000,914000,0.000,0
28838,773000,914000,0.000,0
28839,774000,914000,0.000,0
28840,775000,914000,0.000,0
28841,776000,914000,0.000,0
28842,777000,914000,0.000,0
28843,778000,914000,0.000,0
28844,779000,914000,0.000,0
28845,780000,914000,0.000,0
28846,781000,914000,0.000,0
28847,782000,914000,0.000,0
28848,783000,914000,0.000,0
28849,784000,914000,0.000,0
28850,785000,914000,0.000,0
28851,786000,914000,0.000,0
28852,787000,914000,0.000,0
28853,788000,914000,0.000,0
28854,789000,914000,0.000,0
28855,790000,914000,0.000,0
28856,791000,914000,0.000,0
28857,792000,914000,0.000,0
28858,793000,914000,0.000,0
28859,794000,914000,0.000,0
28860,795000,914000,0.000,0
28861,796000,914000,0.000,0
28862,797000,914000,0.000,0
28863,798000,914000,0.000,0
28864,799000,914000,0.000,0
28865,800000,914000,0.000,0
28866,550000,915000,0.000,0
28867,551000,915000,0.000,0
28868,552000,915000,0.000,0
28869,553000,915000,0.000,0
28870,554000,915000,0.000,0
28871,555000,915000,0.000,0
28872,556000,915000,0.000,0
28873,557000,915000,0.000,0
28874,558000,915000,0.000,0
28875,559000,915000,0.000,0
28876,560000,915000,0.000,0
28877,561000,915000,0.000,0
28878,562000,915000,0.000,0
28879,563000,915000,0.000,0
28880,564000,915000,0.000,0
28881,565000,915000,0.000,0
28882,566000,915000,0.000,0
28883,567000,915000,0.000,0
28884,568000,915000,0.000,0
28885,569000,915000,0.000,0
28886,570000,915000,0.000,0
28887,571000,915000,0.000,0
28888,572000,915000,0.000,0
28889,573000,915000,0.000,0
28890,574000,915000,0.000,0
28891,575000,915000,0.000,0
28892,576000,915000,0.000,0
28893,577000,915000,0.000,0
28894,578000,915000,0.000,0
28895,579000,915000,0.000,0
28896,580000,915000,0.000,0
28897,581000,915000,0.000,0
28898,582000,915000,0.000,0
28899,583000,915000,0.000,0
28900,584000,915000,0.000,0
28901,585000,915000,0.000,0
28902,586000,915000,0.000,0
28903,587000,915000,0.000,0
28904,588000,915000,0.000,0
28905,589000,915000,0.000,0
28906,590000,915000,0.000,0
28907,591000,915000,0.000,0
28908,592000,915000,0.000,0
28909,593000,915000,0.000,0
28910,594000,915000,0.000,0
28911,595000,915000,0.000,0
28912,596000,915000,0.000,0
28913,597000,915000,0.000,0
28914,598000,915000,0.000,0
28915,599000,915000,0.000,0
28916,600000,915000,0.000,0
28917,601000,915000,0.000,0
28918,602000,915000,0.000,0
28919,603000,915000,0.000,0
28920,604000,915000,0.000,0
28921,605000,915000,0.000,0
28922,606000,915000,0.000,0
28923,607000,915000,0.000,0
28924,608000,915000,0.000,0
28925,609000,915000,0.000,0
28926,610000,915000,0.000,0
28927,611000,915000,0.000,0
28928,612000,915000,0.000,0
28929,613000,915000,0.000,0
28930,614000,915000,0.000,0
28931,615000,915000,0.000,0
28932,616000,915000,0.000,0
28933,617000,915000,0.000,0
28934,618000,915000,0.000,0
28935,619000,915000,0.000,0
28936,620000,915000,0.000,0
28937,621000,915000,0.000,0
28938,622000,915000,0.000,0
28939,623000,915000,0.000,0
28940,624000,915000,0.000,0
28941,625000,915000,0.000,0
28942,626000,915000,0.000,0
28943,627000,915000,0.000,0
28944,628000,915000,0.000,0
28945,629000,915000,0.000,0
28946,630000,915000,0.000,0
28947,631000,915000,0.000,0
28948,632000,915000,0.000,0
28949,633000,915000,0.000,0
28950,634000,915000,0.000,0
28951,635000,915000,0.000,0
28952,636000,915000,57.407,14
28953,637000,915000,57.405,14
28954,638000,915000,57.403,14
28955,639000,915000,57.398,14
28956,640000,915000,57.391,14
28957,641000,915000,57.383,14
28958,642000,915000,57.373,14
28959,643000,915000,57.366,14
28960,644000,915000,57.360,14
28961,645000,915000,57.352,14
28962,646000,915000,57.343,14
28963,647000,915000,57.336,14
28964,648000,915000,57.331,14
28965,649000,915000,57.328,14
28966,650000,915000,57.325,14
28967,651000,915000,57.322,14
28968,652000,915000,57.318,14
28969,653000,915000,57.314,14
28970,654000,915000,57.311,14
28971,655000,915000,57.308,14
28972,656000,915000,57.306,14
28973,657000,915000,57.305,14
28974,658000,915000,57.301,14
28975,659000,915000,57.293,14
28976,660000,915000,57.279,14
28977,661000,915000,57.263,14
28978,662000,915000,57.246,14
28979,663000,915000,57.228,14
28980,664000,915000,57.208,14
28981,665000,915000,57.183,14
28982,666000,915000,57.158,14
28983,667000,915000,57.135,14
28984,668000,915000,57.112,14
28985,669000,915000,57.092,14
28986,670000,915000,57.075,14
28987,671000,915000,57.058,14
28988,672000,915000,57.042,14
28989,673000,915000,57.027,14
28990,674000,915000,57.014,14
28991,675000,915000,56.999,14
28992,676000,915000,56.982,14
28993,677000,915000,56.961,14
28994,678000,915000,56.935,14
28995,679000,915000,56.907,14
28996,680000,915000,56.880,14
28997,681000,915000,56.853,14
28998,682000,915000,56.824,14
28999,683000,915000,56.797,14
29000,684000,915000,56.770,14
29001,685000,915000,56.743,14
29002,686000,915000,56.719,14
29003,687000,915000,56.697,14
29004,688000,915000,56.678,14
29005,689000,915000,56.660,14
29006,690000,915000,56.643,14
29007,691000,915000,56.624,14
29008,692000,915000,56.608,14
29009,693000,915000,56.596,14
29010,694000,915000,56.586,14
29011,695000,915000,56.580,14
29012,696000,915000,56.575,14
29013,697000,915000,56.574,14
29014,698000,915000,56.572,14
29015,699000,915000,56.569,14
29016,700000,915000,56.563,14
29017,701000,915000,56.552,14
29018,702000,915000,56.538,14
29019,703000,915000,56.523,14
29020,704000,915000,56.508,14
29021,705000,915000,56.493,14
29022,706000,915000,56.482,14
29023,707000,915000,56.474,14
29024,708000,915000,56.467,14
29025,709000,915000,56.463,14
29026,710000,915000,56.458,14
29027,711000,915000,56.450,14
29028,712000,915000,56.439,14
29029,713000,915000,56.426,14
29030,714000,915000,56.413,14
29031,715000,915000,56.400,14
29032,716000,915000,56.387,14
29033,717000,915000,56.373,14
29034,718000,915000,56.356,14
29035,719000,915000,56.334,14
29036,720000,915000,56.305,14
29037,721000,915000,56.273,14
29038,722000,915000,56.237,14
29039,723000,915000,56.199,14
29040,724000,915000,56.158,14
29041,725000,915000,56.114,14
29042,726000,915000,56.067,14
29043,727000,915000,56.018,14
29044,728000,915000,55.968,14
29045,729000,915000,55.925,14
29046,730000,915000,55.882,14
29047,731000,915000,55.841,14
29048,732000,915000,55.803,14
29049,733000,915000,55.764,14
29050,734000,915000,55.725,14
29051,735000,915000,55.689,14
29052,736000,915000,55.655,14
29053,737000,915000,55.625,14
29054,738000,915000,55.595,14
29055,739000,915000,55.566,14
29056,740000,915000,55.538,14
29057,741000,915000,55.511,14
29058,742000,915000,55.487,14
29059,743000,915000,55.463,14
29060,744000,915000,55.440,14
29061,745000,915000,55.418,14
29062,746000,915000,55.397,14
29063,747000,915000,55.377,14
29064,748000,915000,55.358,14
29065,749000,915000,55.341,14
29066,750000,915000,55.324,14
29067,751000,915000,55.308,14
